# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s]
1248294517.493 	  0.000 	  0.000
1248294517.503 	  0.000 	  0.000
1248294517.513 	  0.000 	  0.000
1248294517.523 	  0.000 	  0.000
1248294517.533 	  0.000 	  0.000
1248294517.544 	  0.000 	  0.000
1248294517.554 	  0.000 	  0.000
1248294517.564 	  0.000 	  0.000
1248294517.574 	  0.000 	  0.000
1248294517.584 	  0.000 	  0.000
1248294517.594 	  0.000 	  0.000
1248294517.604 	  0.000 	  0.000
1248294517.615 	  0.000 	  0.000
1248294517.625 	  0.000 	  0.000
1248294517.635 	  0.000 	  0.000
1248294517.645 	  0.000 	  0.000
1248294517.655 	  0.000 	  0.000
1248294517.665 	  0.000 	  0.000
1248294517.675 	  0.000 	  0.000
1248294517.685 	  0.000 	  0.000
1248294517.696 	  0.000 	  0.000
1248294517.706 	  0.000 	  0.000
1248294517.716 	  0.000 	  0.000
1248294517.726 	  0.000 	  0.000
1248294517.736 	  0.000 	  0.000
1248294517.746 	  0.000 	  0.000
1248294517.756 	  0.000 	  0.000
1248294517.767 	  0.000 	  0.000
1248294517.777 	  0.000 	  0.000
1248294517.787 	  0.000 	  0.000
1248294517.797 	  0.000 	  0.000
1248294517.807 	  0.000 	  0.000
1248294517.817 	  0.000 	  0.000
1248294517.827 	  0.000 	  0.000
1248294517.838 	  0.000 	  0.000
1248294517.848 	  0.000 	  0.000
1248294517.858 	  0.000 	  0.000
1248294517.868 	  0.000 	  0.000
1248294517.878 	  0.000 	  0.000
1248294517.888 	  0.000 	  0.000
1248294517.898 	  0.000 	  0.000
1248294517.909 	  0.000 	  0.000
1248294517.919 	  0.000 	  0.000
1248294517.929 	  0.000 	  0.000
1248294517.939 	  0.000 	  0.000
1248294517.949 	  0.000 	  0.000
1248294517.959 	  0.000 	  0.000
1248294517.969 	  0.000 	  0.000
1248294517.979 	  0.000 	  0.000
1248294517.990 	  0.000 	  0.000
1248294518.000 	  0.000 	  0.000
1248294518.010 	  0.000 	  0.000
1248294518.020 	  0.000 	  0.000
1248294518.030 	  0.000 	  0.000
1248294518.040 	  0.000 	  0.000
1248294518.050 	  0.000 	  0.000
1248294518.061 	  0.000 	  0.000
1248294518.071 	  0.000 	  0.000
1248294518.081 	  0.000 	  0.000
1248294518.091 	  0.000 	  0.000
1248294518.101 	  0.000 	  0.000
1248294518.111 	  0.000 	  0.000
1248294518.132 	  0.000 	  0.000
1248294518.142 	  0.000 	  0.000
1248294518.152 	  0.000 	  0.000
1248294518.162 	  0.000 	  0.000
1248294518.172 	  0.000 	  0.000
1248294518.182 	  0.000 	  0.000
1248294518.192 	  0.000 	  0.000
1248294518.202 	  0.000 	  0.000
1248294518.213 	  0.000 	  0.000
1248294518.223 	  0.000 	  0.000
1248294518.233 	  0.000 	  0.000
1248294518.243 	  0.000 	  0.000
1248294518.253 	  0.000 	  0.000
1248294518.263 	  0.000 	  0.000
1248294518.273 	  0.000 	  0.000
1248294518.284 	  0.000 	  0.000
1248294518.294 	  0.000 	  0.000
1248294518.304 	  0.000 	  0.000
1248294518.314 	  0.000 	  0.000
1248294518.324 	  0.000 	  0.000
1248294518.334 	  0.000 	  0.000
1248294518.344 	  0.000 	  0.000
1248294518.355 	  0.000 	  0.000
1248294518.365 	  0.000 	  0.000
1248294518.375 	  0.000 	  0.000
1248294518.385 	  0.000 	  0.000
1248294518.395 	  0.000 	  0.000
1248294518.405 	  0.000 	  0.000
1248294518.415 	  0.000 	  0.000
1248294518.425 	  0.000 	  0.000
1248294518.436 	  0.000 	  0.000
1248294518.446 	  0.000 	  0.000
1248294518.456 	  0.000 	  0.000
1248294518.466 	  0.000 	  0.000
1248294518.476 	  0.000 	  0.000
1248294518.486 	  0.000 	  0.000
1248294518.497 	  0.000 	  0.000
1248294518.507 	  0.000 	  0.000
1248294518.517 	  0.000 	  0.000
1248294518.527 	  0.000 	  0.000
1248294518.537 	  0.000 	  0.000
1248294518.547 	  0.000 	  0.000
1248294518.557 	  0.000 	  0.000
1248294518.568 	  0.000 	  0.000
1248294518.578 	  0.000 	  0.000
1248294518.588 	  0.000 	  0.000
1248294518.598 	  0.000 	  0.000
1248294518.608 	  0.000 	  0.000
1248294518.618 	  0.000 	  0.000
1248294518.628 	  0.000 	  0.000
1248294518.638 	  0.000 	  0.000
1248294518.649 	  0.000 	  0.000
1248294518.659 	  0.000 	  0.000
1248294518.669 	  0.000 	  0.000
1248294518.679 	  0.000 	  0.000
1248294518.689 	  0.000 	  0.000
1248294518.699 	  0.000 	  0.000
1248294518.709 	  0.000 	  0.000
1248294518.720 	  0.000 	  0.000
1248294518.730 	  0.000 	  0.000
1248294518.740 	  0.000 	  0.000
1248294518.750 	  0.000 	  0.000
1248294518.760 	  0.000 	  0.000
1248294518.770 	  0.000 	  0.000
1248294518.780 	  0.000 	  0.000
1248294518.791 	  0.000 	  0.000
1248294518.801 	  0.000 	  0.000
1248294518.811 	  0.000 	  0.000
1248294518.821 	  0.000 	  0.000
1248294518.831 	  0.000 	  0.000
1248294518.841 	  0.000 	  0.000
1248294518.851 	  0.000 	  0.000
1248294518.861 	  0.000 	  0.000
1248294518.872 	  0.000 	  0.000
1248294518.882 	  0.000 	  0.000
1248294518.892 	  0.000 	  0.000
1248294518.902 	  0.000 	  0.000
1248294518.912 	  0.000 	  0.000
1248294518.922 	  0.000 	  0.000
1248294518.932 	  0.000 	  0.000
1248294518.943 	  0.000 	  0.000
1248294518.953 	  0.000 	  0.000
1248294518.963 	  0.000 	  0.000
1248294518.973 	  0.000 	  0.000
1248294518.983 	  0.000 	  0.000
1248294518.993 	  0.000 	  0.000
1248294519.003 	  0.000 	  0.000
1248294519.013 	  0.000 	  0.000
1248294519.024 	  0.000 	  0.000
1248294519.034 	  0.000 	  0.000
1248294519.044 	  0.000 	  0.000
1248294519.054 	  0.000 	  0.000
1248294519.064 	  0.000 	  0.000
1248294519.074 	  0.000 	  0.000
1248294519.084 	  0.000 	  0.000
1248294519.095 	  0.000 	  0.000
1248294519.105 	  0.000 	  0.000
1248294519.115 	  0.000 	  0.000
1248294519.125 	  0.000 	  0.000
1248294519.135 	  0.000 	  0.000
1248294519.145 	  0.000 	  0.000
1248294519.155 	  0.000 	  0.000
1248294519.166 	  0.000 	  0.000
1248294519.176 	  0.000 	  0.000
1248294519.186 	  0.000 	  0.000
1248294519.197 	  0.000 	  0.000
1248294519.207 	  0.000 	  0.000
1248294519.217 	  0.000 	  0.000
1248294519.227 	  0.000 	  0.000
1248294519.237 	  0.000 	  0.000
1248294519.247 	  0.000 	  0.000
1248294519.257 	  0.000 	  0.000
1248294519.268 	  0.000 	  0.000
1248294519.278 	  0.000 	  0.000
1248294519.288 	  0.000 	  0.000
1248294519.298 	  0.000 	  0.000
1248294519.308 	  0.000 	  0.000
1248294519.318 	  0.000 	  0.000
1248294519.328 	  0.000 	  0.000
1248294519.338 	  0.000 	  0.000
1248294519.349 	  0.000 	  0.000
1248294519.359 	  0.000 	  0.000
1248294519.369 	  0.000 	  0.000
1248294519.379 	  0.000 	  0.000
1248294519.389 	  0.000 	  0.000
1248294519.399 	  0.000 	  0.000
1248294519.409 	  0.000 	  0.000
1248294519.420 	  0.000 	  0.000
1248294519.430 	  0.000 	  0.000
1248294519.440 	  0.000 	  0.000
1248294519.450 	  0.000 	  0.000
1248294519.460 	  0.000 	  0.000
1248294519.470 	  0.000 	  0.000
1248294519.480 	  0.000 	  0.000
1248294519.491 	  0.000 	  0.000
1248294519.501 	  0.000 	  0.000
1248294519.511 	  0.000 	  0.000
1248294519.521 	  0.000 	  0.000
1248294519.531 	  0.000 	  0.000
1248294519.541 	  0.000 	  0.000
1248294519.551 	  0.000 	  0.000
1248294519.561 	  0.000 	  0.000
1248294519.572 	  0.000 	  0.000
1248294519.582 	  0.000 	  0.000
1248294519.592 	  0.000 	  0.000
1248294519.602 	  0.000 	  0.000
1248294519.612 	  0.000 	  0.000
1248294519.622 	  0.000 	  0.000
1248294519.632 	  0.000 	  0.000
1248294519.643 	  0.000 	  0.000
1248294519.653 	  0.000 	  0.000
1248294519.663 	  0.000 	  0.000
1248294519.673 	  0.000 	  0.000
1248294519.683 	  0.000 	  0.000
1248294519.693 	  0.000 	  0.000
1248294519.703 	  0.000 	  0.000
1248294519.713 	  0.000 	  0.000
1248294519.724 	  0.000 	  0.000
1248294519.734 	  0.000 	  0.000
1248294519.744 	  0.000 	  0.000
1248294519.754 	  0.000 	  0.000
1248294519.764 	  0.000 	  0.000
1248294519.774 	  0.000 	  0.000
1248294519.784 	  0.000 	  0.000
1248294519.795 	  0.000 	  0.000
1248294519.805 	  0.000 	  0.000
1248294519.815 	  0.000 	  0.000
1248294519.825 	  0.000 	  0.000
1248294519.835 	  0.000 	  0.000
1248294519.845 	  0.000 	  0.000
1248294519.855 	  0.000 	  0.000
1248294519.866 	  0.000 	  0.000
1248294519.876 	  0.000 	  0.000
1248294519.886 	  0.000 	  0.000
1248294519.896 	  0.000 	  0.000
1248294519.906 	  0.000 	  0.000
1248294519.916 	  0.000 	  0.000
1248294519.926 	  0.000 	  0.000
1248294519.937 	  0.000 	  0.000
1248294519.947 	  0.000 	  0.000
1248294519.957 	  0.000 	  0.000
1248294519.967 	  0.000 	  0.000
1248294519.977 	  0.000 	  0.000
1248294519.987 	  0.000 	  0.000
1248294519.997 	  0.000 	  0.000
1248294520.007 	  0.000 	  0.000
1248294520.018 	  0.000 	  0.000
1248294520.028 	  0.000 	  0.000
1248294520.038 	  0.000 	  0.000
1248294520.048 	  0.000 	  0.000
1248294520.058 	  0.000 	  0.000
1248294520.068 	  0.000 	  0.000
1248294520.078 	  0.000 	  0.000
1248294520.089 	  0.000 	  0.000
1248294520.099 	  0.000 	  0.000
1248294520.109 	  0.000 	  0.000
1248294520.119 	  0.000 	  0.000
1248294520.129 	  0.000 	  0.000
1248294520.139 	  0.000 	  0.000
1248294520.149 	  0.000 	  0.000
1248294520.159 	  0.000 	  0.000
1248294520.170 	  0.000 	  0.000
1248294520.180 	  0.000 	  0.000
1248294520.190 	  0.000 	  0.000
1248294520.200 	  0.000 	  0.000
1248294520.210 	  0.000 	  0.000
1248294520.220 	  0.000 	  0.000
1248294520.230 	  0.000 	  0.000
1248294520.241 	  0.000 	  0.000
1248294520.251 	  0.000 	  0.000
1248294520.261 	  0.000 	  0.000
1248294520.271 	  0.000 	  0.000
1248294520.281 	  0.000 	  0.000
1248294520.291 	  0.000 	  0.000
1248294520.301 	  0.000 	  0.000
1248294520.311 	  0.000 	  0.000
1248294520.322 	  0.000 	  0.000
1248294520.332 	  0.000 	  0.000
1248294520.342 	  0.000 	  0.000
1248294520.352 	  0.000 	  0.000
1248294520.362 	  0.000 	  0.000
1248294520.372 	  0.000 	  0.000
1248294520.382 	  0.000 	  0.000
1248294520.393 	  0.000 	  0.000
1248294520.403 	  0.000 	  0.000
1248294520.413 	  0.000 	  0.000
1248294520.423 	  0.000 	  0.000
1248294520.433 	  0.000 	  0.000
1248294520.443 	  0.000 	  0.000
1248294520.453 	  0.000 	  0.000
1248294520.464 	  0.000 	  0.000
1248294520.474 	  0.000 	  0.000
1248294520.484 	  0.000 	  0.000
1248294520.494 	  0.000 	  0.000
1248294520.504 	  0.000 	  0.000
1248294520.514 	  0.000 	  0.000
1248294520.524 	  0.000 	  0.000
1248294520.534 	  0.000 	  0.000
1248294520.545 	  0.000 	  0.000
1248294520.555 	  0.000 	  0.000
1248294520.565 	  0.000 	  0.000
1248294520.575 	  0.000 	  0.000
1248294520.585 	  0.000 	  0.000
1248294520.595 	  0.000 	  0.000
1248294520.605 	  0.000 	  0.000
1248294520.616 	  0.067 	  0.007
1248294521.009 	  0.000 	  0.000
1248294521.019 	  0.000 	  0.000
1248294521.029 	  0.000 	  0.000
1248294521.040 	  0.000 	  0.000
1248294521.050 	  0.000 	  0.000
1248294521.060 	  0.000 	  0.000
1248294521.070 	  0.000 	  0.000
1248294521.080 	  0.000 	  0.000
1248294521.090 	  0.000 	  0.000
1248294521.100 	  0.000 	  0.000
1248294521.111 	  0.000 	  0.000
1248294521.121 	  0.000 	  0.000
1248294521.131 	  0.000 	  0.000
1248294521.141 	  0.000 	  0.000
1248294521.151 	  0.000 	  0.000
1248294521.161 	  0.000 	  0.000
1248294521.171 	  0.000 	  0.000
1248294521.182 	  0.000 	  0.000
1248294521.192 	  0.000 	  0.000
1248294521.202 	  0.000 	  0.000
1248294521.212 	  0.000 	  0.000
1248294521.222 	  0.000 	  0.000
1248294521.232 	  0.000 	  0.000
1248294521.243 	  0.000 	  0.000
1248294521.253 	  0.000 	  0.000
1248294521.263 	  0.000 	  0.000
1248294521.273 	  0.000 	  0.000
1248294521.283 	  0.000 	  0.000
1248294521.294 	  0.000 	  0.000
1248294521.304 	  0.000 	  0.000
1248294521.314 	  0.000 	  0.000
1248294521.324 	  0.000 	  0.000
1248294521.334 	  0.000 	  0.000
1248294521.344 	  0.000 	  0.000
1248294521.355 	  0.000 	  0.000
1248294521.365 	  0.000 	  0.000
1248294521.375 	  0.000 	  0.000
1248294521.385 	  0.000 	  0.000
1248294521.395 	  0.000 	  0.000
1248294521.405 	  0.000 	  0.000
1248294521.415 	  0.000 	  0.000
1248294521.426 	  0.000 	  0.000
1248294521.436 	  0.000 	  0.000
1248294521.446 	  0.000 	  0.000
1248294521.456 	  0.000 	  0.000
1248294521.466 	  0.000 	  0.000
1248294521.476 	  0.000 	  0.000
1248294521.486 	  0.000 	  0.000
1248294521.497 	  0.000 	  0.000
1248294521.507 	  0.000 	  0.000
1248294521.517 	  0.000 	  0.000
1248294521.527 	  0.000 	  0.000
1248294521.537 	  0.000 	  0.000
1248294521.547 	  0.000 	  0.000
1248294521.557 	  0.000 	  0.000
1248294521.567 	  0.000 	  0.000
1248294521.578 	  0.000 	  0.000
1248294521.588 	  0.000 	  0.000
1248294521.598 	  0.000 	  0.000
1248294521.608 	  0.000 	  0.000
1248294521.618 	  0.000 	  0.000
1248294521.628 	  0.000 	  0.000
1248294521.638 	  0.000 	  0.000
1248294521.649 	  0.000 	  0.000
1248294521.659 	  0.000 	  0.000
1248294521.669 	  0.000 	  0.000
1248294521.679 	  0.000 	  0.000
1248294521.689 	  0.000 	  0.000
1248294521.699 	  0.000 	  0.000
1248294521.709 	  0.000 	  0.000
1248294521.720 	  0.000 	  0.000
1248294521.730 	  0.000 	  0.000
1248294521.740 	  0.000 	  0.000
1248294521.750 	  0.000 	  0.000
1248294521.760 	  0.000 	  0.000
1248294521.770 	  0.000 	  0.000
1248294521.780 	  0.000 	  0.000
1248294521.790 	  0.000 	  0.000
1248294521.801 	  0.000 	  0.000
1248294521.811 	  0.000 	  0.000
1248294521.821 	  0.000 	  0.000
1248294521.831 	  0.000 	  0.000
1248294521.841 	  0.000 	  0.000
1248294521.851 	  0.000 	  0.000
1248294521.861 	  0.000 	  0.000
1248294521.872 	  0.000 	  0.000
1248294521.882 	  0.000 	  0.000
1248294521.892 	  0.000 	  0.000
1248294521.902 	  0.000 	  0.000
1248294521.912 	  0.000 	  0.000
1248294521.922 	  0.000 	  0.000
1248294521.932 	  0.000 	  0.000
1248294521.942 	  0.000 	  0.000
1248294521.953 	  0.000 	  0.000
1248294521.963 	  0.000 	  0.000
1248294521.973 	  0.000 	  0.000
1248294521.983 	  0.000 	  0.000
1248294521.993 	  0.000 	  0.000
1248294522.003 	  0.000 	  0.000
1248294522.013 	  0.000 	  0.000
1248294522.024 	  0.000 	  0.000
1248294522.034 	  0.000 	  0.000
1248294522.044 	  0.000 	  0.000
1248294522.054 	  0.000 	  0.000
1248294522.064 	  0.000 	  0.000
1248294522.074 	  0.000 	  0.000
1248294522.084 	  0.000 	  0.000
1248294522.095 	  0.000 	  0.000
1248294522.105 	  0.000 	  0.000
1248294522.115 	  0.000 	  0.000
1248294522.125 	  0.000 	  0.000
1248294522.135 	  0.000 	  0.000
1248294522.145 	  0.000 	  0.000
1248294522.155 	  0.000 	  0.000
1248294522.166 	  0.000 	  0.000
1248294522.176 	  0.000 	  0.000
1248294522.186 	  0.000 	  0.000
1248294522.196 	  0.000 	  0.000
1248294522.206 	  0.000 	  0.000
1248294522.216 	  0.000 	  0.000
1248294522.226 	  0.000 	  0.000
1248294522.236 	  0.000 	  0.000
1248294522.247 	  0.000 	  0.000
1248294522.257 	  0.000 	  0.000
1248294522.267 	  0.000 	  0.000
1248294522.277 	  0.000 	  0.000
1248294522.287 	  0.000 	  0.000
1248294522.297 	  0.000 	  0.000
1248294522.307 	  0.000 	  0.000
1248294522.318 	  0.000 	  0.000
1248294522.328 	  0.000 	  0.000
1248294522.338 	  0.000 	  0.000
1248294522.348 	  0.000 	  0.000
1248294522.358 	  0.000 	  0.000
1248294522.368 	  0.000 	  0.000
1248294522.378 	  0.000 	  0.000
1248294522.389 	  0.000 	  0.000
1248294522.419 	  0.000 	  0.000
1248294522.429 	  0.000 	  0.000
1248294522.439 	  0.000 	  0.000
1248294522.449 	  0.000 	  0.000
1248294522.459 	  0.000 	  0.000
1248294522.470 	  0.000 	  0.000
1248294522.480 	  0.000 	  0.000
1248294522.490 	  0.000 	  0.000
1248294522.500 	  0.000 	  0.000
1248294522.510 	  0.000 	  0.000
1248294522.520 	  0.067 	 -0.014
1248294522.591 	  0.067 	 -0.025
1248294522.621 	  0.067 	 -0.023
1248294522.652 	  0.067 	 -0.023
1248294522.712 	  0.067 	 -0.023
1248294522.743 	  0.067 	 -0.023
1248294522.773 	  0.067 	 -0.023
1248294522.804 	  0.067 	 -0.023
1248294522.854 	  0.067 	 -0.020
1248294522.895 	  0.067 	 -0.016
1248294522.925 	  0.067 	 -0.014
1248294522.965 	  0.067 	 -0.009
1248294523.006 	  0.000 	  0.000
1248294523.016 	  0.000 	  0.000
1248294523.026 	  0.000 	  0.000
1248294523.036 	  0.067 	  0.002
1248294523.087 	  0.067 	  0.002
1248294523.158 	  0.067 	 -0.005
1248294523.198 	  0.067 	  0.014
1248294523.238 	  0.067 	  0.014
1248294523.309 	  0.067 	  0.009
1248294523.430 	  0.067 	  0.023
1248294523.481 	  0.067 	  0.021
1248294523.511 	  0.067 	  0.023
1248294523.521 	  0.068 	  0.027
1248294523.693 	  0.067 	  0.025
1248294523.703 	  0.068 	  0.027
1248294523.734 	  0.067 	  0.018
1248294523.754 	  0.067 	  0.018
1248294523.784 	  0.067 	  0.018
1248294523.804 	  0.068 	  0.032
1248294523.835 	  0.068 	  0.032
1248294523.855 	  0.067 	  0.021
1248294523.875 	  0.067 	  0.016
1248294523.956 	  0.067 	  0.014
1248294524.007 	  0.000 	  0.000
1248294524.017 	  0.067 	  0.002
1248294524.047 	  0.067 	  0.007
1248294524.088 	  0.067 	 -0.002
1248294524.118 	  0.067 	 -0.002
1248294524.148 	  0.067 	  0.002
1248294524.179 	  0.067 	  0.005
1248294524.219 	  0.067 	 -0.009
1248294524.270 	  0.067 	 -0.011
1248294524.300 	  0.067 	 -0.009
1248294524.381 	  0.067 	 -0.007
1248294524.411 	  0.067 	 -0.009
1248294524.432 	  0.067 	 -0.005
1248294524.472 	  0.067 	  0.000
1248294524.563 	  0.067 	 -0.002
1248294524.805 	  0.067 	 -0.009
1248294525.007 	  0.000 	  0.000
1248294525.017 	  0.000 	  0.000
1248294525.027 	  0.067 	  0.018
1248294525.124 	  0.068 	  0.048
1248294525.184 	  0.068 	  0.043
1248294525.195 	  0.068 	  0.041
1248294525.276 	  0.068 	  0.041
1248294525.347 	  0.068 	  0.043
1248294525.387 	  0.069 	  0.067
1248294525.711 	  0.069 	  0.069
1248294525.721 	  0.074 	 -0.221
1248294525.731 	  0.074 	 -0.221
1248294525.812 	  0.074 	 -0.223
1248294526.005 	  0.000 	  0.000
1248294526.015 	  0.000 	  0.000
1248294526.025 	  0.000 	  0.000
1248294526.035 	  0.074 	 -0.223
1248294526.106 	  0.074 	 -0.221
1248294526.197 	  0.073 	 -0.216
1248294526.278 	  0.073 	 -0.213
1248294526.329 	  0.073 	 -0.220
1248294526.400 	  0.067 	  0.000
1248294526.471 	  0.067 	  0.000
1248294526.562 	  0.067 	  0.000
1248294526.663 	  0.067 	  0.000
1248294526.884 	  0.067 	  0.000
1248294526.965 	  0.067 	  0.000
1248294527.006 	  0.000 	  0.000
1248294527.016 	  0.000 	  0.000
1248294527.026 	  0.067 	  0.000
1248294527.097 	  0.067 	  0.000
1248294527.117 	  0.067 	  0.000
1248294527.127 	  0.067 	  0.000
1248294527.168 	  0.067 	  0.000
1248294527.259 	  0.067 	  0.000
1248294527.279 	  0.067 	  0.000
1248294527.299 	  0.067 	  0.000
1248294527.370 	  0.067 	  0.000
1248294527.380 	  0.067 	  0.000
1248294527.431 	  0.067 	  0.000
1248294527.441 	  0.067 	  0.000
1248294527.501 	  0.067 	  0.000
1248294527.542 	  0.067 	  0.000
1248294527.602 	  0.067 	  0.000
1248294527.613 	  0.067 	  0.000
1248294527.693 	  0.067 	  0.000
1248294527.754 	  0.067 	  0.000
1248294527.845 	  0.067 	  0.000
1248294527.916 	  0.067 	  0.000
1248294528.006 	  0.000 	  0.000
1248294528.017 	  0.000 	  0.000
1248294528.027 	  0.000 	  0.000
1248294528.037 	  0.000 	  0.000
1248294528.047 	  0.000 	  0.000
1248294528.057 	  0.000 	  0.000
1248294528.067 	  0.000 	  0.000
1248294528.077 	  0.000 	  0.000
1248294528.088 	  0.000 	  0.000
1248294528.098 	  0.000 	  0.000
1248294528.108 	  0.000 	  0.000
1248294528.118 	  0.000 	  0.000
1248294528.128 	  0.000 	  0.000
1248294528.138 	  0.067 	  0.000
1248294528.219 	  0.067 	  0.000
1248294528.310 	  0.067 	  0.000
1248294528.411 	  0.067 	  0.000
1248294529.006 	  0.000 	  0.000
1248294529.016 	  0.000 	  0.000
1248294529.026 	  0.000 	  0.000
1248294529.037 	  0.000 	  0.000
1248294529.047 	  0.000 	  0.000
1248294529.057 	  0.000 	  0.000
1248294529.067 	  0.000 	  0.000
1248294529.077 	  0.000 	  0.000
1248294529.087 	  0.067 	  0.000
1248294529.148 	  0.067 	  0.000
1248294529.189 	  0.067 	  0.000
1248294529.289 	  0.067 	  0.000
1248294529.744 	  0.067 	  0.000
1248294529.794 	  0.067 	  0.000
1248294529.824 	  0.067 	  0.000
1248294529.865 	  0.067 	  0.000
1248294529.936 	  0.067 	  0.000
1248294530.006 	  0.000 	  0.000
1248294530.017 	  0.067 	  0.000
1248294530.087 	  0.067 	  0.000
1248294530.168 	  0.067 	  0.000
1248294530.208 	  0.067 	  0.000
1248294530.269 	  0.067 	  0.000
1248294530.299 	  0.067 	  0.000
1248294530.330 	  0.067 	  0.000
1248294530.350 	  0.067 	  0.000
1248294530.370 	  0.067 	  0.000
1248294530.401 	  0.067 	  0.000
1248294530.461 	  0.067 	  0.000
1248294530.471 	  0.067 	  0.000
1248294530.482 	  0.067 	  0.000
1248294530.532 	  0.067 	  0.000
1248294530.552 	  0.067 	  0.000
1248294530.563 	  0.067 	  0.000
1248294530.613 	  0.067 	  0.000
1248294530.694 	  0.067 	  0.000
1248294530.724 	  0.067 	  0.000
1248294530.735 	  0.067 	  0.000
1248294530.785 	  0.067 	  0.000
1248294530.846 	  0.067 	  0.000
1248294530.886 	  0.067 	  0.000
1248294530.906 	  0.067 	  0.000
1248294530.957 	  0.067 	  0.000
1248294530.997 	  0.067 	  0.000
1248294531.008 	  0.000 	  0.000
1248294531.018 	  0.067 	  0.000
1248294531.068 	  0.067 	  0.000
1248294531.109 	  0.067 	  0.000
1248294531.159 	  0.067 	  0.000
1248294531.230 	  0.076 	  0.274
1248294531.250 	  0.076 	  0.272
1248294531.533 	  0.076 	  0.274
1248294531.554 	  0.075 	  0.246
1248294531.574 	  0.075 	  0.243
1248294531.614 	  0.075 	  0.241
1248294531.645 	  0.067 	  0.000
1248294531.836 	  0.067 	  0.000
1248294531.897 	  0.067 	  0.000
1248294531.928 	  0.067 	  0.000
1248294531.958 	  0.067 	  0.000
1248294531.988 	  0.067 	  0.000
1248294532.008 	  0.000 	  0.000
1248294532.019 	  0.000 	  0.000
1248294532.029 	  0.067 	  0.000
1248294532.069 	  0.067 	  0.000
1248294532.110 	  0.067 	  0.000
